0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
751;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;44.99536713;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;63.15262156;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;43.55103421;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
752;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
753;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;44.99536713;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;63.15262156;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
754;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
755;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;44.99536713;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;31.77312766;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;63.15262156;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
756;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
757;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;63.15262156;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
758;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
759;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;63.15262156;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
760;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
761;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;38.55417124;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
762;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
763;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;38.55417124;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
764;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
765;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;38.55417124;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
766;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
767;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;38.55417124;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
768;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
769;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;38.55417124;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;50.01099559;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
770;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
771;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;38.55417124;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;31.45520935;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
772;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
773;46.65927424;58.83856026;35.39915523;42.44168293;45.8358282;35.45922725;51.02179383;28.72179111;29.1621499;59.91335576;35.33015189;59.1352052;51.98225092;47.44068875;26.19244563;49.03420532;47.91845973;30.92844744;34.2014563;54.19402605;40.50422208;28.62725403;37.08849778;40.10325999;37.59029494;33.12857901;38.69403031;38.55417124;42.86760146;28.07949703;43.09204697;41.8651822;35.19296508;39.35404434;29.0874406;35.14032379;44.34739389;57.3287996;29.09123731;44.76282519;33.63064561;65.04693349;32.71623085;46.257925;33.03596715;44.68166134;51.69956416;33.53776381;27.29957314;45.3621588;48.62953452;29.68721112;26.80241839;31.45520935;33.60772511;29.13639437;37.18861677;45.48961647;33.3045838;42.13166597;38.81390903;47.05478549;48.93188299;38.42823112;43.72261856;44.92001168;31.50336786
774;45.97272176;64.67259707;35.39915523;39.96783885;28.56284284;74.52274923;35.48258046;39.72998386;32.78579208;51.38383652;27.26370783;44.22035727;32.37033316;29.55109283;26.00726819;29.48205077;58.98725906;27.07910184;42.51909181;32.60313422;59.22518215;36.75353889;31.72647953;47.29952129;32.06900183;46.10766848;39.47716268;58.60130393;30.61874171;49.73199208;49.79617854;37.78216816;35.37416058;31.86339447;32.64983394;50.34606506;36.96472977;33.6920977;32.61535729;26.1896757;40.37801669;29.64243069;28.13675869;42.16736314;38.27744271;36.68455349;33.7681525;41.767526;48.48052871;42.85169289;45.77265412;35.20149794;27.68252597;34.198644;48.98365696;29.34046814;31.99041012;47.42263324;44.49043877;43.99633244;27.86914247;48.38850875;45.39805159;33.44399062;26.8558668;40.99888276;27.1522599
