0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
789;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;26.131779
790;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
791;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;26.131779
792;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
793;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;26.131779
794;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
795;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
796;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
797;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
798;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
799;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
800;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
801;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
802;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
803;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;40.4755208;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
804;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
805;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;47.66916599;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
806;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
807;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;47.66916599;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
808;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;42.7750996;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
809;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;47.66916599;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
810;22.58586169;36.13313339;40.63139534;31.91207302;35.13020535;51.33912652;31.23537151;30.07931624;23.76813958;31.31506695;26.58819935;28.14827715;33.22522246;27.0558316;24.74844579;43.57463364;33.41289916;28.95272856;34.60068112;32.59661974;28.02540366;24.81699483;28.11862451;35.60610594;32.30432163;52.73548294;28.25658278;11.59017527;30.63263267;32.44214596;33.19361267;31.37681137;45.75991083;36.73067053;18.20321877;26.49185771;31.33890377;24.45274453;31.75066328;31.35339943;34.59040904;36.31474144;48.76678438;47.84494367;41.40425248;26.88129586;38.48768106;28.93942313;31.74010129;33.11256493;37.32862434;26.74440504;47.71671281;35.69591878;32.94022386;25.16748391;22.54695956;35.03482158;25.05183704;27.84197794;34.53982124;36.07399;41.05276266;26.13413535;47.00434454;46.16226209;34.8496952
811;43.48657109;57.70819424;40.63139534;43.35888009;30.62094148;36.64033225;48.48746673;19.52119652;32.19884375;31.57016698;41.39019729;30.94786392;49.48495232;34.73341764;15.16224054;28.65012879;34.52968801;35.25026708;27.60399067;26.65632755;27.25160426;34.13889173;41.29210055;55.45889087;48.52748344;23.10157309;29.52481449;35.7160867;47.66916599;24.27354104;46.3318506;30.48627644;18.79214538;29.62442999;37.08841311;35.65673027;32.77695106;43.66790592;29.46984467;30.25203029;42.87556173;25.55325371;30.32679601;19.01383606;34.57037144;41.31892585;33.23834204;36.49619489;38.26028958;37.13333744;39.13335841;30.55446833;38.66578277;18.97904583;27.48405124;35.88122696;22.03323427;42.38646879;40.77353893;24.02064952;28.94682954;33.21531345;29.82516909;30.12565713;27.04336944;30.00479925;27.86004711
